code;value;count;currency
TLF-20-A-1-0-1-1-2;700;0;$
TLF-20-A-1-0-2-1-1;775;0;$
TLF-20-A-1-0-2-1-2;700;0;$
TLF-20-T-1-0-1-1-1;575;0;$
TLF-20-T-1-0-1-1-2;500;0;$
TLF-20-T-1-0-2-1-1;575;0;$
TLF-20-T-1-0-2-1-2;500;0;$
TLF-21-A-1-0-1-1-1;775;0;$
TLF-21-A-1-0-1-1-2;700;0;$
TLF-21-A-1-0-2-1-1;775;0;$
TLF-21-A-1-0-2-1-2;700;0;$
TLF-21-T-1-0-1-1-1;575;0;$
TLF-21-T-1-0-1-1-2;500;0;$
TLF-21-T-1-0-2-1-1;575;0;$
TLF-21-T-1-0-2-1-2;500;0;$
TLF-22-A-1-0-1-1-1;775;0;$
TLF-22-A-1-0-1-1-2;700;0;$
TLF-22-A-1-0-2-1-1;775;0;$
TLF-22-A-1-0-2-1-2;700;0;$
TLF-22-T-1-0-1-1-1;575;0;$
TLF-22-T-1-0-1-1-2;500;0;$
TLF-22-T-1-0-2-1-1;575;0;$
TLF-22-T-1-0-2-1-2;500;0;$
TLF-23-A-1-0-1-1-1;775;0;$
TLF-23-A-1-0-1-1-2;700;0;$
TLF-23-A-1-0-2-1-1;775;0;$
TLF-23-A-1-0-2-1-2;700;0;$
TLF-23-T-1-0-1-1-1;575;0;$
TLF-23-T-1-0-1-1-2;500;0;$
TLF-23-T-1-0-2-1-1;575;0;$
TLF-23-T-1-0-2-1-2;500;0;$
TLF-00-A-1-W-1-1-1;862.5;0;$
TLF-00-A-1-W-1-1-2;787.5;0;$
TLF-00-A-1-W-2-1-1;862.5;0;$
TLF-00-A-1-W-2-1-2;787.5;0;$
TLF-00-A-1-B-1-1-1;912.5;0;$
TLF-00-A-1-B-1-1-2;837.5;0;$
TLF-00-A-1-B-2-1-1;912.5;0;$
TLF-00-A-1-B-2-1-2;837.5;0;$
TLF-00-T-1-W-1-1-1;662.5;0;$
TLF-00-T-1-W-1-1-2;587.5;0;$
TLF-00-T-1-W-2-1-1;662.5;0;$
TLF-00-T-1-W-2-1-2;587.5;0;$
TLF-00-T-1-B-1-1-1;712.5;0;$
TLF-00-T-1-B-1-1-2;637.5;0;$
TLF-00-T-1-B-2-1-1;712.5;0;$
TLF-00-T-1-B-2-1-2;637.5;0;$
TLF-01-A-1-W-1-1-1;862.5;0;$
TLF-01-A-1-W-1-1-2;787.5;0;$
TLF-01-A-1-W-2-1-1;862.5;0;$
TLF-01-A-1-W-2-1-2;787.5;0;$
TLF-01-A-1-B-1-1-1;912.5;0;$
TLF-01-A-1-B-1-1-2;837.5;0;$
TLF-01-A-1-B-2-1-1;912.5;0;$
TLF-01-A-1-B-2-1-2;837.5;0;$
TLF-01-T-1-W-1-1-1;662.5;0;$
TLF-01-T-1-W-1-1-2;587.5;0;$
TLF-01-T-1-W-2-1-1;662.5;0;$
TLF-01-T-1-W-2-1-2;587.5;0;$
TLF-01-T-1-B-1-1-1;712.5;0;$
TLF-01-T-1-B-1-1-2;637.5;0;$
TLF-01-T-1-B-2-1-1;712.5;0;$
TLF-01-T-1-B-2-1-2;637.5;0;$
TLF-02-A-1-W-1-1-1;862.5;0;$
TLF-02-A-1-W-1-1-2;787.5;0;$
TLF-02-A-1-W-2-1-1;862.5;0;$
TLF-02-A-1-W-2-1-2;787.5;0;$
TLF-02-A-1-B-1-1-1;912.5;0;$
TLF-02-A-1-B-1-1-2;837.5;0;$
TLF-02-A-1-B-2-1-1;912.5;0;$
TLF-02-A-1-B-2-1-2;837.5;0;$
TLF-02-T-1-W-1-1-1;662.5;0;$
TLF-02-T-1-W-1-1-2;587.5;0;$
TLF-02-T-1-W-2-1-1;662.5;0;$
TLF-02-T-1-W-2-1-2;587.5;0;$
TLF-02-T-1-B-1-1-1;712.5;0;$
TLF-02-T-1-B-1-1-2;637.5;0;$
TLF-02-T-1-B-2-1-1;712.5;0;$
TLF-02-T-1-B-2-1-2;637.5;0;$
TLF-03-A-1-W-1-1-1;862.5;0;$
TLF-03-A-1-W-1-1-2;787.5;0;$
TLF-03-A-1-W-2-1-1;862.5;0;$
TLF-03-A-1-W-2-1-2;787.5;0;$
TLF-03-A-1-B-1-1-1;912.5;0;$
TLF-03-A-1-B-1-1-2;837.5;0;$
TLF-03-A-1-B-2-1-1;912.5;0;$
TLF-03-A-1-B-2-1-2;837.5;0;$
TLF-03-T-1-W-1-1-1;662.5;0;$
TLF-03-T-1-W-1-1-2;587.5;0;$
TLF-03-T-1-W-2-1-1;662.5;0;$
TLF-03-T-1-W-2-1-2;587.5;0;$
TLF-03-T-1-B-1-1-1;712.5;0;$
TLF-03-T-1-B-1-1-2;637.5;0;$
TLF-03-T-1-B-2-1-1;712.5;0;$
TLF-03-T-1-B-2-1-2;637.5;0;$
TLF-04-A-1-W-1-1-1;862.5;0;$
TLF-04-A-1-W-1-1-2;787.5;0;$
TLF-04-A-1-W-2-1-1;862.5;0;$
TLF-04-A-1-W-2-1-2;787.5;0;$
TLF-04-A-1-B-1-1-1;912.5;0;$
TLF-04-A-1-B-1-1-2;837.5;0;$
TLF-04-A-1-B-2-1-1;912.5;0;$
TLF-04-A-1-B-2-1-2;837.5;0;$
TLF-04-T-1-W-1-1-1;662.5;0;$
TLF-04-T-1-W-1-1-2;587.5;0;$
TLF-04-T-1-W-2-1-1;662.5;0;$
TLF-04-T-1-W-2-1-2;587.5;0;$
TLF-04-T-1-B-1-1-1;712.5;0;$
TLF-04-T-1-B-1-1-2;637.5;0;$
TLF-04-T-1-B-2-1-1;712.5;0;$
TLF-04-T-1-B-2-1-2;637.5;0;$
TLF-05-A-1-W-1-1-1;862.5;0;$
TLF-05-A-1-W-1-1-2;787.5;0;$
TLF-05-A-1-W-2-1-1;862.5;0;$
TLF-05-A-1-W-2-1-2;787.5;0;$
TLF-05-A-1-B-1-1-1;912.5;0;$
TLF-05-A-1-B-1-1-2;837.5;0;$
TLF-05-A-1-B-2-1-1;912.5;0;$
TLF-05-A-1-B-2-1-2;837.5;0;$
TLF-05-T-1-W-1-1-1;662.5;0;$
TLF-05-T-1-W-1-1-2;587.5;0;$
TLF-05-T-1-W-2-1-1;662.5;0;$
TLF-05-T-1-W-2-1-2;587.5;0;$
TLF-05-T-1-B-1-1-1;712.5;0;$
TLF-05-T-1-B-1-1-2;637.5;0;$
TLF-05-T-1-B-2-1-1;712.5;0;$
TLF-05-T-1-B-2-1-2;637.5;0;$
TLF-06-A-1-W-1-1-1;862.5;0;$
TLF-06-A-1-W-1-1-2;787.5;0;$
TLF-06-A-1-W-2-1-1;862.5;0;$
TLF-06-A-1-W-2-1-2;787.5;0;$
TLF-06-A-1-B-1-1-1;912.5;0;$
TLF-06-A-1-B-1-1-2;837.5;0;$
TLF-06-A-1-B-2-1-1;912.5;0;$
TLF-06-A-1-B-2-1-2;837.5;0;$
TLF-06-T-1-W-1-1-1;662.5;0;$
TLF-06-T-1-W-1-1-2;587.5;0;$
TLF-06-T-1-W-2-1-1;662.5;0;$
TLF-06-T-1-W-2-1-2;587.5;0;$
TLF-06-T-1-B-1-1-1;712.5;0;$
TLF-06-T-1-B-1-1-2;637.5;0;$
TLF-06-T-1-B-2-1-1;712.5;0;$
TLF-06-T-1-B-2-1-2;637.5;0;$
TLF-07-A-1-W-1-1-1;862.5;0;$
TLF-07-A-1-W-1-1-2;787.5;0;$
TLF-07-A-1-W-2-1-1;862.5;0;$
TLF-07-A-1-W-2-1-2;787.5;0;$
TLF-07-A-1-B-1-1-1;912.5;0;$
TLF-07-A-1-B-1-1-2;837.5;0;$
TLF-07-A-1-B-2-1-1;912.5;0;$
TLF-07-A-1-B-2-1-2;837.5;0;$
TLF-07-T-1-W-1-1-1;662.5;0;$
TLF-07-T-1-W-1-1-2;587.5;0;$
TLF-07-T-1-W-2-1-1;662.5;0;$
TLF-07-T-1-W-2-1-2;587.5;0;$
TLF-07-T-1-B-1-1-1;712.5;0;$
TLF-07-T-1-B-1-1-2;637.5;0;$
TLF-07-T-1-B-2-1-1;712.5;0;$
TLF-07-T-1-B-2-1-2;637.5;0;$
TLF-08-A-1-W-1-1-1;862.5;0;$
TLF-08-A-1-W-1-1-2;787.5;0;$
TLF-08-A-1-W-2-1-1;862.5;0;$
TLF-08-A-1-W-2-1-2;787.5;0;$
TLF-08-A-1-B-1-1-1;912.5;0;$
TLF-08-A-1-B-1-1-2;837.5;0;$
TLF-08-A-1-B-2-1-1;912.5;0;$
TLF-08-A-1-B-2-1-2;837.5;0;$
TLF-08-T-1-W-1-1-1;662.5;0;$
TLF-08-T-1-W-1-1-2;587.5;0;$
TLF-08-T-1-W-2-1-1;662.5;0;$
TLF-08-T-1-W-2-1-2;587.5;0;$
TLF-08-T-1-B-1-1-1;712.5;0;$
TLF-08-T-1-B-1-1-2;637.5;0;$
TLF-08-T-1-B-2-1-1;712.5;0;$
TLF-08-T-1-B-2-1-2;637.5;0;$
TLF-09-A-1-W-1-1-1;862.5;0;$
TLF-09-A-1-W-1-1-2;787.5;0;$
TLF-09-A-1-W-2-1-1;862.5;0;$
TLF-09-A-1-W-2-1-2;787.5;0;$
TLF-09-A-1-B-1-1-1;912.5;0;$
TLF-09-A-1-B-1-1-2;837.5;0;$
TLF-09-A-1-B-2-1-1;912.5;0;$
TLF-09-A-1-B-2-1-2;837.5;0;$
TLF-09-T-1-W-1-1-1;662.5;0;$
TLF-09-T-1-W-1-1-2;587.5;0;$
TLF-09-T-1-W-2-1-1;662.5;0;$
TLF-09-T-1-W-2-1-2;587.5;0;$
TLF-09-T-1-B-1-1-1;712.5;0;$
TLF-09-T-1-B-1-1-2;637.5;0;$
TLF-09-T-1-B-2-1-1;712.5;0;$
TLF-09-T-1-B-2-1-2;637.5;0;$
TLF-10-A-1-W-1-1-1;862.5;0;$
TLF-10-A-1-W-1-1-2;787.5;0;$
TLF-10-A-1-W-2-1-1;862.5;0;$
TLF-10-A-1-W-2-1-2;787.5;0;$
TLF-10-A-1-B-1-1-1;912.5;0;$
TLF-10-A-1-B-1-1-2;837.5;0;$
TLF-10-A-1-B-2-1-1;912.5;0;$
TLF-10-A-1-B-2-1-2;837.5;0;$
TLF-10-T-1-W-1-1-1;662.5;0;$
TLF-10-T-1-W-1-1-2;587.5;0;$
TLF-10-T-1-W-2-1-1;662.5;0;$
TLF-10-T-1-W-2-1-2;587.5;0;$
TLF-10-T-1-B-1-1-1;712.5;0;$
TLF-10-T-1-B-1-1-2;637.5;0;$
TLF-10-T-1-B-2-1-1;712.5;0;$
TLF-10-T-1-B-2-1-2;637.5;0;$
TLF-11-A-1-W-1-1-1;862.5;0;$
TLF-11-A-1-W-1-1-2;787.5;0;$
TLF-11-A-1-W-2-1-1;862.5;0;$
TLF-11-A-1-W-2-1-2;787.5;0;$
TLF-11-A-1-B-1-1-1;912.5;0;$
TLF-11-A-1-B-1-1-2;837.5;0;$
TLF-11-A-1-B-2-1-1;912.5;0;$
TLF-11-A-1-B-2-1-2;837.5;0;$
TLF-11-T-1-W-1-1-1;662.5;0;$
TLF-11-T-1-W-1-1-2;587.5;0;$
TLF-11-T-1-W-2-1-1;662.5;0;$
TLF-11-T-1-W-2-1-2;587.5;0;$
TLF-11-T-1-B-1-1-1;712.5;0;$
TLF-11-T-1-B-1-1-2;637.5;0;$
TLF-11-T-1-B-2-1-1;712.5;0;$
TLF-11-T-1-B-2-1-2;637.5;0;$
TLF-12-A-1-W-1-1-1;862.5;0;$
TLF-12-A-1-W-1-1-2;787.5;0;$
TLF-12-A-1-W-2-1-1;862.5;0;$
TLF-12-A-1-W-2-1-2;787.5;0;$
TLF-12-A-1-B-1-1-1;912.5;0;$
TLF-12-A-1-B-1-1-2;837.5;0;$
TLF-12-A-1-B-2-1-1;912.5;0;$
TLF-12-A-1-B-2-1-2;837.5;0;$
TLF-12-T-1-W-1-1-1;662.5;0;$
TLF-12-T-1-W-1-1-2;587.5;0;$
TLF-12-T-1-W-2-1-1;662.5;0;$
TLF-12-T-1-W-2-1-2;587.5;0;$
TLF-12-T-1-B-1-1-1;712.5;0;$
TLF-12-T-1-B-1-1-2;637.5;0;$
TLF-12-T-1-B-2-1-1;712.5;0;$
TLF-12-T-1-B-2-1-2;637.5;0;$
TLF-13-A-1-W-1-1-1;862.5;0;$
TLF-13-A-1-W-1-1-2;787.5;0;$
TLF-13-A-1-W-2-1-1;862.5;0;$
TLF-13-A-1-W-2-1-2;787.5;0;$
TLF-13-A-1-B-1-1-1;912.5;0;$
TLF-13-A-1-B-1-1-2;837.5;0;$
TLF-13-A-1-B-2-1-1;912.5;0;$
TLF-13-A-1-B-2-1-2;837.5;0;$
TLF-13-T-1-W-1-1-1;662.5;0;$
TLF-13-T-1-W-1-1-2;587.5;0;$
TLF-13-T-1-W-2-1-1;662.5;0;$
TLF-13-T-1-W-2-1-2;587.5;0;$
TLF-13-T-1-B-1-1-1;712.5;0;$
TLF-13-T-1-B-1-1-2;637.5;0;$
TLF-13-T-1-B-2-1-1;712.5;0;$
TLF-13-T-1-B-2-1-2;637.5;0;$
TLF-14-A-1-W-1-1-1;862.5;0;$
TLF-14-A-1-W-1-1-2;787.5;0;$
TLF-14-A-1-W-2-1-1;862.5;0;$
TLF-14-A-1-W-2-1-2;787.5;0;$
TLF-14-A-1-B-1-1-1;912.5;0;$
TLF-14-A-1-B-1-1-2;837.5;0;$
TLF-14-A-1-B-2-1-1;912.5;0;$
TLF-14-A-1-B-2-1-2;837.5;0;$
TLF-14-T-1-W-1-1-1;662.5;0;$
TLF-14-T-1-W-1-1-2;587.5;0;$
TLF-14-T-1-W-2-1-1;662.5;0;$
TLF-14-T-1-W-2-1-2;587.5;0;$
TLF-14-T-1-B-1-1-1;712.5;0;$
TLF-14-T-1-B-1-1-2;637.5;0;$
TLF-14-T-1-B-2-1-1;712.5;0;$
TLF-14-T-1-B-2-1-2;637.5;0;$
TLF-15-A-1-W-1-1-1;862.5;0;$
TLF-15-A-1-W-1-1-2;787.5;0;$
TLF-15-A-1-W-2-1-1;862.5;0;$
TLF-15-A-1-W-2-1-2;787.5;0;$
TLF-15-A-1-B-1-1-1;912.5;0;$
TLF-15-A-1-B-1-1-2;837.5;0;$
TLF-15-A-1-B-2-1-1;912.5;0;$
TLF-15-A-1-B-2-1-2;837.5;0;$
TLF-15-T-1-W-1-1-1;662.5;0;$
TLF-15-T-1-W-1-1-2;587.5;0;$
TLF-15-T-1-W-2-1-1;662.5;0;$
TLF-15-T-1-W-2-1-2;587.5;0;$
TLF-15-T-1-B-1-1-1;712.5;0;$
TLF-15-T-1-B-1-1-2;637.5;0;$
TLF-15-T-1-B-2-1-1;712.5;0;$
TLF-15-T-1-B-2-1-2;637.5;0;$
TLF-16-A-1-W-1-1-1;862.5;0;$
TLF-16-A-1-W-1-1-2;787.5;0;$
TLF-16-A-1-W-2-1-1;862.5;0;$
TLF-16-A-1-W-2-1-2;787.5;0;$
TLF-16-A-1-B-1-1-1;912.5;0;$
TLF-16-A-1-B-1-1-2;837.5;0;$
TLF-16-A-1-B-2-1-1;912.5;0;$
TLF-16-A-1-B-2-1-2;837.5;0;$
TLF-16-T-1-W-1-1-1;662.5;0;$
TLF-16-T-1-W-1-1-2;587.5;0;$
TLF-16-T-1-W-2-1-1;662.5;0;$
TLF-16-T-1-W-2-1-2;587.5;0;$
TLF-16-T-1-B-1-1-1;712.5;0;$
TLF-16-T-1-B-1-1-2;637.5;0;$
TLF-16-T-1-B-2-1-1;712.5;0;$
TLF-16-T-1-B-2-1-2;637.5;0;$
TLF-17-A-1-W-1-1-1;862.5;0;$
TLF-17-A-1-W-1-1-2;787.5;0;$
TLF-17-A-1-W-2-1-1;862.5;0;$
TLF-17-A-1-W-2-1-2;787.5;0;$
TLF-17-A-1-B-1-1-1;912.5;0;$
TLF-17-A-1-B-1-1-2;837.5;0;$
TLF-17-A-1-B-2-1-1;912.5;0;$
TLF-17-A-1-B-2-1-2;837.5;0;$
TLF-17-T-1-W-1-1-1;662.5;0;$
TLF-17-T-1-W-1-1-2;587.5;0;$
TLF-17-T-1-W-2-1-1;662.5;0;$
TLF-17-T-1-W-2-1-2;587.5;0;$
TLF-17-T-1-B-1-1-1;712.5;0;$
TLF-17-T-1-B-1-1-2;637.5;0;$
TLF-17-T-1-B-2-1-1;712.5;0;$
TLF-17-T-1-B-2-1-2;637.5;0;$
TLF-18-A-1-W-1-1-1;862.5;0;$
TLF-18-A-1-W-1-1-2;787.5;0;$
TLF-18-A-1-W-2-1-1;862.5;0;$
TLF-18-A-1-W-2-1-2;787.5;0;$
TLF-18-A-1-B-1-1-1;912.5;0;$
TLF-18-A-1-B-1-1-2;837.5;0;$
TLF-18-A-1-B-2-1-1;912.5;0;$
TLF-18-A-1-B-2-1-2;837.5;0;$
TLF-18-T-1-W-1-1-1;662.5;0;$
TLF-18-T-1-W-1-1-2;587.5;0;$
TLF-18-T-1-W-2-1-1;662.5;0;$
TLF-18-T-1-W-2-1-2;587.5;0;$
TLF-18-T-1-B-1-1-1;712.5;0;$
TLF-18-T-1-B-1-1-2;637.5;0;$
TLF-18-T-1-B-2-1-1;712.5;0;$
TLF-18-T-1-B-2-1-2;637.5;0;$
TLF-19-A-1-W-1-1-1;862.5;0;$
TLF-19-A-1-W-1-1-2;787.5;0;$
TLF-19-A-1-W-2-1-1;862.5;0;$
TLF-19-A-1-W-2-1-2;787.5;0;$
TLF-19-A-1-B-1-1-1;912.5;0;$
TLF-19-A-1-B-1-1-2;837.5;0;$
TLF-19-A-1-B-2-1-1;912.5;0;$
TLF-19-A-1-B-2-1-2;837.5;0;$
TLF-19-T-1-W-1-1-1;662.5;0;$
TLF-19-T-1-W-1-1-2;587.5;0;$
TLF-19-T-1-W-2-1-1;662.5;0;$
TLF-19-T-1-W-2-1-2;587.5;0;$
TLF-19-T-1-B-1-1-1;712.5;0;$
TLF-19-T-1-B-1-1-2;637.5;0;$
TLF-19-T-1-B-2-1-1;712.5;0;$
TLF-19-T-1-B-2-1-2;637.5;0;$
TLF-20-A-1-W-1-1-1;862.5;0;$
TLF-20-A-1-W-1-1-2;787.5;0;$
TLF-20-A-1-W-2-1-1;862.5;0;$
TLF-20-A-1-W-2-1-2;787.5;0;$
TLF-20-A-1-B-1-1-1;912.5;0;$
TLF-20-A-1-B-1-1-2;837.5;0;$
TLF-20-A-1-B-2-1-1;912.5;0;$
TLF-20-A-1-B-2-1-2;837.5;0;$
TLF-20-T-1-W-1-1-1;662.5;0;$
TLF-20-T-1-W-1-1-2;587.5;0;$
TLF-20-T-1-W-2-1-1;662.5;0;$
TLF-20-T-1-W-2-1-2;587.5;0;$
TLF-20-T-1-B-1-1-1;712.5;0;$
TLF-20-T-1-B-1-1-2;637.5;0;$
TLF-20-T-1-B-2-1-1;712.5;0;$
TLF-20-T-1-B-2-1-2;637.5;0;$
TLF-21-A-1-W-1-1-1;862.5;0;$
TLF-21-A-1-W-1-1-2;787.5;0;$
TLF-21-A-1-W-2-1-1;862.5;0;$
TLF-21-A-1-W-2-1-2;787.5;0;$
TLF-21-A-1-B-1-1-1;912.5;0;$
TLF-21-A-1-B-1-1-2;837.5;0;$
TLF-21-A-1-B-2-1-1;912.5;0;$
TLF-21-A-1-B-2-1-2;837.5;0;$
TLF-21-T-1-W-1-1-1;662.5;0;$
TLF-21-T-1-W-1-1-2;587.5;0;$
TLF-21-T-1-W-2-1-1;662.5;0;$
TLF-21-T-1-W-2-1-2;587.5;0;$
TLF-21-T-1-B-1-1-1;712.5;0;$
TLF-21-T-1-B-1-1-2;637.5;0;$
TLF-21-T-1-B-2-1-1;712.5;0;$
TLF-21-T-1-B-2-1-2;637.5;0;$
TLF-22-A-1-W-1-1-1;862.5;0;$
TLF-22-A-1-W-1-1-2;787.5;0;$
TLF-22-A-1-W-2-1-1;862.5;0;$
TLF-22-A-1-W-2-1-2;787.5;0;$
TLF-22-A-1-B-1-1-1;912.5;0;$
TLF-22-A-1-B-1-1-2;837.5;0;$
TLF-22-A-1-B-2-1-1;912.5;0;$
TLF-22-A-1-B-2-1-2;837.5;0;$
