code;value;count;currency
LS-204-2-2-5-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-2-8-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-2-8-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-2-8-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-2-8-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-2-11-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-2-11-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-2-11-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-2-11-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-3-2-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-3-2-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-3-2-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-3-2-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-3-5-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-3-5-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-3-5-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-3-5-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-3-8-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-3-8-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-3-8-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-3-8-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-3-11-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-3-11-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-3-11-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-3-11-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-202P-2-1-1-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-1-1-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-1-1-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-1-1-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-1-3-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-1-3-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-1-3-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-1-3-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-1-4-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-1-4-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-1-4-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-1-4-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-1-6-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-1-6-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-1-6-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-1-6-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-1-7-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-1-7-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-1-7-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-1-7-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-1-9-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-1-9-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-1-9-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-1-9-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-1-10-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-1-10-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-1-10-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-1-10-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-2-2-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-2-2-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-2-2-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-2-2-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-2-5-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-2-5-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-2-5-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-2-5-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-2-8-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-2-8-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-2-8-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-2-8-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-2-11-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-2-11-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-2-11-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-2-11-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-3-2-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-3-2-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-3-2-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-3-2-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-3-5-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-3-5-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-3-5-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-3-5-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-3-8-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-3-8-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-3-8-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-3-8-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-2-3-11-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-2-3-11-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-2-3-11-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-2-3-11-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-1-1-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-1-1-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-1-1-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-1-1-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-1-3-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-1-3-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-1-3-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-1-3-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-1-4-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-1-4-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-1-4-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-1-4-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-1-6-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-1-6-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-1-6-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-1-6-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-1-7-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-1-7-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-1-7-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-1-7-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-1-9-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-1-9-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-1-9-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-1-9-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-1-10-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-1-10-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-1-10-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-1-10-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-2-2-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-2-2-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-2-2-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-2-2-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-2-5-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-2-5-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-2-5-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-2-5-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-2-8-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-2-8-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-2-8-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-2-8-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-2-11-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-2-11-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-2-11-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-2-11-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-3-2-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-3-2-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-3-2-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-3-2-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-3-5-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-3-5-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-3-5-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-3-5-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-3-8-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-3-8-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-3-8-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-3-8-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-3-3-11-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-3-3-11-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-3-3-11-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-3-3-11-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-1-1-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-1-1-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-1-1-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-1-1-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-1-3-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-1-3-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-1-3-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-1-3-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-1-4-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-1-4-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-1-4-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-1-4-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-1-6-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-1-6-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-1-6-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-1-6-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-1-7-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-1-7-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-1-7-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-1-7-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-1-9-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-1-9-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-1-9-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-1-9-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-1-10-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-1-10-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-1-10-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-1-10-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-2-2-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-2-2-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-2-2-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-2-2-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-2-5-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-2-5-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-2-5-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-2-5-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-2-8-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-2-8-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-2-8-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-2-8-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-2-11-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-2-11-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-2-11-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-2-11-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-3-2-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-3-2-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-3-2-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-3-2-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-3-5-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-3-5-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-3-5-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-3-5-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-3-8-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-3-8-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-3-8-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-3-8-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-202P-4-3-11-F-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-202P-4-3-11-F-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-202P-4-3-11-F-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-202P-4-3-11-F-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-203P-5-1-1-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-1-1-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-1-1-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-1-1-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-1-3-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-1-3-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-1-3-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-1-3-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-1-4-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-1-4-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-1-4-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-1-4-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-1-6-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-1-6-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-1-6-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-1-6-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-1-7-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-1-7-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-1-7-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-1-7-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-1-9-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-1-9-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-1-9-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-1-9-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-1-10-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-1-10-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-1-10-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-1-10-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-2-2-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-2-2-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-2-2-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-2-2-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-2-5-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-2-5-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-2-5-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-2-5-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-2-8-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-2-8-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-2-8-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-2-8-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-2-11-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-2-11-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-2-11-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-2-11-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-3-2-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-3-2-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-3-2-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-3-2-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-3-5-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-3-5-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-3-5-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-3-5-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-3-8-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-3-8-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-3-8-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-3-8-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-203P-5-3-11-G-L=1000mm-l1=____mm __ON, l2=____mm __ON;450;0;$
LS-203P-5-3-11-G-L=2000mm-l1=____mm __ON, l2=____mm __ON;537.5;0;$
LS-203P-5-3-11-G-L=3000mm-l1=____mm __ON, l2=____mm __ON;637.5;0;$
LS-203P-5-3-11-G-L=4000mm-l1=____mm __ON, l2=____mm __ON;737.5;0;$
LS-204P-2-1-1-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-1-1-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-1-1-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-1-1-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-1-3-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-1-3-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-1-3-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-1-3-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-1-4-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-1-4-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-1-4-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-1-4-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-1-6-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-1-6-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-1-6-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-1-6-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-1-7-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-1-7-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-1-7-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-1-7-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-1-9-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-1-9-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
